time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/approx_kl,train/learning_rate,train/explained_variance,train/n_updates,train/clip_fraction,train/std,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
1722,188928,75,22,0.012324023,0.0004092704424510632,-4.76837158203125e-07,5888,0.200439453125,0.8964228630065918,0.11643837299197912,-0.022799160185968503,-40.35063397884369,0.2,0.03761107474565506,1223.0,-1.8220458899999996
1722,189440,76,22,0.017044678,0.0004092704424510632,3.808736801147461e-05,5904,0.22802734375,0.8972510695457458,0.0014387660285137827,-0.022935697488719597,-40.36885142326355,0.2,-0.032525334507226944,1223.0,-1.8220458899999996
1722,189952,77,22,0.012854004,0.0004092704424510632,-1.0609626770019531e-05,5920,0.1829833984375,0.896368682384491,0.0014867167992633767,-0.02005249328794889,-40.379021883010864,0.2,-0.03381066024303436,1223.0,-1.8168107199999997
1722,190464,78,23,0.013085517,0.0004092704424510632,1.6093254089355469e-06,5936,0.197021484375,0.8965585231781006,0.12429976277053356,-0.02181198584730737,-40.36000216007233,0.2,0.024627432227134705,1223.0,-1.8168107199999997
1723,190976,79,23,0.023140807,0.0004092704424510632,-1.1444091796875e-05,5952,0.275390625,0.8956661820411682,0.0009894392351270653,-0.029415958604658954,-40.3621039390564,0.2,-0.04818515479564667,1223.0,-1.81291465
1724,191488,80,23,0.020469712,0.0004092704424510632,2.3245811462402344e-06,5968,0.241455078125,0.8941495418548584,0.1135653608944267,-0.023758515417284798,-40.32007431983948,0.2,0.011087767779827118,1223.0,-1.81291465
1724,192000,81,24,0.016090784,0.0004092704424510632,3.4570693969726562e-06,5984,0.2320556640625,0.8933393359184265,0.0011014341562258778,-0.025713121256558225,-40.271668553352356,0.2,-0.03341648727655411,1223.0,-1.81291465
1726,192512,82,24,0.01587036,0.0004092704424510632,-1.6927719116210938e-05,6000,0.2294921875,0.8937911987304688,0.0017402697012585122,-0.02728655142709613,-40.26492249965668,0.2,-0.041279930621385574,1223.0,-1.80923125
1726,193024,83,24,0.030734314,0.0004092704424510632,2.205371856689453e-06,6016,0.284912109375,0.8940402865409851,0.049689977371599525,-0.023549497011117637,-40.28500413894653,0.2,-0.011149859055876732,1223.0,-1.80923125
1727,193536,84,24,0.02367828,0.0004092704424510632,-1.5497207641601562e-05,6032,0.279541015625,0.8937385678291321,0.0018461001454852521,-0.025048397255886812,-40.274474024772644,0.2,-0.027621589601039886,1223.0,-1.8059685
1727,194048,85,25,0.021619245,0.0004092704424510632,1.6093254089355469e-06,6048,0.2611083984375,0.8946215510368347,0.13158742827363312,-0.02795594051713124,-40.282862186431885,0.2,0.03140702098608017,1223.0,-1.8059685
1728,194560,86,25,0.020681612,0.0004092704424510632,-4.2557716369628906e-05,6064,0.2545166015625,0.8948696851730347,0.0009887982032523723,-0.02746114863839466,-40.3093136548996,0.2,-0.041909199208021164,1223.0,-1.8040767000000002
1729,195072,87,25,0.02169372,0.0004092704424510632,2.086162567138672e-06,6080,0.2576904296875,0.8955724239349365,0.12175779207609594,-0.024830917012877762,-40.31865215301514,0.2,0.023657038807868958,1223.0,-1.8040767000000002
1729,195584,88,26,0.020983992,0.0004092704424510632,4.291534423828125e-06,6096,0.257568359375,0.895200252532959,0.0016934757550188806,-0.023989879904547706,-40.32980012893677,0.2,-0.030957622453570366,1223.0,-1.8040767000000002
1729,196096,89,26,0.01643719,0.0004092704424510632,-2.193450927734375e-05,6112,0.245361328125,0.8950129151344299,0.001470959759899415,-0.025379591068485752,-40.31853890419006,0.2,-0.030319247394800186,1223.0,-1.8004500400000003
1728,196608,90,26,0.01496632,0.0004092704424510632,2.205371856689453e-06,6128,0.208984375,0.8942437171936035,0.12828295421786606,-0.02167792883119546,-40.31272482872009,0.2,0.04283924028277397,1223.0,-1.8004500400000003
1728,197120,91,26,0.029032232,0.0004092704424510632,-9.393692016601562e-05,6144,0.30615234375,0.8946744799613953,0.0006164361789160466,-0.029602337774122134,-40.29510271549225,0.2,-0.0434909462928772,1223.0,-1.7988826199999999
1727,197632,92,27,0.021694858,0.0004092704424510632,3.814697265625e-06,6160,0.2630615234375,0.8938186764717102,0.11655439645983279,-0.024424484465271235,-40.29653453826904,0.2,0.025529421865940094,1223.0,-1.7988826199999999
1727,198144,93,27,0.016582217,0.0004092704424510632,-2.2649765014648438e-06,6176,0.2265625,0.8952850699424744,0.0007721866850260994,-0.023014938429696485,-40.28262758255005,0.2,-0.027399808168411255,1223.0,-1.79521693
1727,198656,94,27,0.017714892,0.0004092704424510632,5.662441253662109e-06,6192,0.267822265625,0.8952597379684448,0.10900511289946735,-0.028087161132134497,-40.323166608810425,0.2,0.005378060042858124,1223.0,-1.79521693
1727,199168,95,28,0.0190798,0.0004092704424510632,6.29425048828125e-05,6208,0.2454833984375,0.8957856893539429,0.0015037541907076957,-0.023989965178770944,-40.31358528137207,0.2,-0.028168873861432076,1223.0,-1.79521693
1726,199680,96,28,0.018162541,0.0004092704424510632,-5.412101745605469e-05,6224,0.249755859375,0.8954229950904846,0.0014084670237934915,-0.030410774052143097,-40.32347059249878,0.2,-0.04091361537575722,1223.0,-1.79264327
1726,200192,97,28,0.018444877,0.0004092704424510632,8.285045623779297e-06,6240,0.2496337890625,0.8944808840751648,0.11608852469362319,-0.025743124133441597,-40.30374574661255,0.2,0.018462572246789932,1223.0,-1.79264327
1726,200704,98,29,0.0168871,0.0004092704424510632,-0.00014841556549072266,6256,0.2236328125,0.8927605748176575,0.0008864895999067812,-0.022196314646862447,-40.25950241088867,0.2,-0.029248740524053574,1223.0,-1.78840134
1727,201216,99,29,0.018005181,0.0004092704424510632,7.569789886474609e-06,6272,0.2628173828125,0.8930655717849731,0.10833001416176558,-0.027696540870238096,-40.22621667385101,0.2,0.01911213994026184,1223.0,-1.78840134
1728,201728,100,29,0.019613616,0.0004092704424510632,0.0006711483001708984,6288,0.2181396484375,0.8923697471618652,0.0012310639413044555,-0.020574413298163563,-40.234838366508484,0.2,-0.02750364877283573,1223.0,-1.78840134
1729,202240,101,29,0.019045508,0.0004092704424510632,-2.384185791015625e-07,6304,0.2626953125,0.8917282819747925,0.0020404031965881586,-0.030099741328740492,-40.206055998802185,0.2,-0.030329491943120956,1223.0,-1.7848461100000004
1729,202752,102,30,0.024645895,0.0004092704424510632,8.940696716308594e-07,6320,0.2774658203125,0.8912513256072998,0.11366807669401169,-0.02559005920193158,-40.18991982936859,0.2,0.01638510823249817,1223.0,-1.7848461100000004
1730,203264,103,30,0.022872869,0.0004092704424510632,-1.4066696166992188e-05,6336,0.2662353515625,0.8891603946685791,0.0012994977714697598,-0.027063382527558133,-40.151713371276855,0.2,-0.039917897433042526,1223.0,-1.7811301400000001
1730,203776,104,30,0.021504924,0.0004092704424510632,6.556510925292969e-07,6352,0.2332763671875,0.8889217972755432,0.11507596890442073,-0.021968443383229896,-40.10527014732361,0.2,0.023666687309741974,1223.0,-1.7811301400000001
1728,204288,105,31,0.020927697,0.0004092704424510632,-3.218650817871094e-05,6368,0.2529296875,0.8883457183837891,0.0008994971722131595,-0.028352276392979547,-40.10340631008148,0.2,-0.02220872789621353,1223.0,-1.77528368
1725,204800,106,31,0.016587587,0.0004092704424510632,3.5762786865234375e-07,6384,0.2606201171875,0.8881257772445679,0.10500270989723504,-0.024872391513781622,-40.08329963684082,0.2,0.018153302371501923,1223.0,-1.77528368
1724,205312,107,31,0.018768407,0.0004092704424510632,-3.254413604736328e-05,6400,0.25341796875,0.8880234956741333,0.0017924092753673904,-0.029478695505531505,-40.081533312797546,0.2,-0.03421078622341156,1223.0,-1.77528368
1722,205824,108,32,0.019312933,0.0004092704424510632,2.4318695068359375e-05,6416,0.3114013671875,0.8901640176773071,0.0010661652158887591,-0.03293330696760677,-40.10974335670471,0.2,-0.042025383561849594,1223.0,-1.77170913
1720,206336,109,32,0.01871619,0.0004092704424510632,1.3113021850585938e-06,6432,0.231201171875,0.89057856798172,0.10954429255798459,-0.02494158365880139,-40.17284166812897,0.2,0.006866220384836197,1223.0,-1.77170913
1717,206848,110,32,0.02017345,0.0004092704424510632,2.682209014892578e-06,6448,0.2353515625,0.8905035257339478,0.0009494658079347573,-0.021989964836393483,-40.169097661972046,0.2,-0.029585491865873337,1223.0,-1.7701119699999999
1715,207360,111,33,0.020750891,0.0004092704424510632,1.430511474609375e-06,6464,0.2376708984375,0.8917949795722961,0.10605904529802501,-0.022546977721503936,-40.18909406661987,0.2,0.025367092341184616,1223.0,-1.7701119699999999
1714,207872,112,33,0.027420564,0.0004092704424510632,-6.67572021484375e-06,6480,0.304931640625,0.8932843208312988,0.0015649492997908965,-0.03609313891502097,-40.23827850818634,0.2,-0.044392965734004974,1223.0,-1.7701119699999999
1712,208384,113,33,0.020833172,0.0004092704424510632,-2.47955322265625e-05,6496,0.2349853515625,0.8909034729003906,0.0014362476376845734,-0.021649636706570163,-40.22650337219238,0.2,-0.034159306436777115,1223.0,-1.76836207
1711,208896,114,34,0.027137907,0.0004092704424510632,8.344650268554688e-07,6512,0.2470703125,0.8885947465896606,0.096658906317316,-0.021811984523083083,-40.13169348239899,0.2,0.013124791905283928,1223.0,-1.76836207
1709,209408,115,34,0.014666894,0.0004092704424510632,-2.396106719970703e-05,6528,0.1976318359375,0.88626629114151,0.00144475888555462,-0.023006263887509704,-40.0505850315094,0.2,-0.029580624774098396,1223.0,-1.7651460499999998
1708,209920,116,34,0.017869521,0.0004092704424510632,6.556510925292969e-07,6544,0.23291015625,0.8872233629226685,0.11476621404290199,-0.025475844551692717,-40.01203954219818,0.2,0.014497000724077225,1223.0,-1.7651460499999998
1706,210432,117,35,0.013661325,0.0004092704424510632,-4.935264587402344e-05,6560,0.1956787109375,0.8875430822372437,0.0007208606384665472,-0.023641804236831376,-40.04475021362305,0.2,-0.03704806789755821,1223.0,-1.7602735100000002
1704,210944,118,35,0.019436928,0.0004092704424510632,5.960464477539062e-07,6576,0.22998046875,0.8861436247825623,0.10326211364008486,-0.024651228653965518,-40.02658772468567,0.2,0.025131773203611374,1223.0,-1.7602735100000002
1703,211456,119,35,0.0155129265,0.0004092704424510632,-1.5497207641601562e-05,6592,0.2171630859375,0.8864980340003967,0.0013686559086636407,-0.022505546257889364,-39.99322259426117,0.2,-0.031391438096761703,1223.0,-1.7602735100000002
1701,211968,120,36,0.018900434,0.0004092704424510632,-5.364418029785156e-06,6608,0.25537109375,0.8870556950569153,0.0016605042728770059,-0.02648054834571667,-40.014498353004456,0.2,-0.027022123336791992,1223.0,-1.75771573
1700,212480,121,36,0.018254705,0.0004092704424510632,9.5367431640625e-07,6624,0.255615234375,0.885295569896698,0.10963515099138021,-0.02705057818093337,-39.99979376792908,0.2,0.021850790828466415,1223.0,-1.75771573
1698,212992,122,36,0.015778258,0.0004092704424510632,-5.0067901611328125e-06,6640,0.2476806640625,0.8843351006507874,0.0008474885635223472,-0.02598875036346726,-39.93826699256897,0.2,-0.03400900587439537,1223.0,-1.75395221
1698,213504,123,37,0.021953158,0.0004092704424510632,1.5497207641601562e-06,6656,0.2625732421875,0.8846075534820557,0.10224234987981617,-0.023102183418814093,-39.92476403713226,0.2,0.003931637853384018,1223.0,-1.75395221
1698,214016,124,37,0.018452898,0.0004092704424510632,-3.814697265625e-06,6672,0.2376708984375,0.8841354250907898,0.0012299483023525681,-0.02457965919165872,-39.92078185081482,0.2,-0.03104305826127529,1223.0,-1.75395221
1698,214528,125,37,0.016016059,0.0004092704424510632,-3.0279159545898438e-05,6688,0.2489013671875,0.8832341432571411,0.002115103001415264,-0.02729959847056307,-39.88551044464111,0.2,-0.04323514923453331,1223.0,-1.7512362
1698,215040,126,37,0.021288084,0.0004092704424510632,2.980232238769531e-07,6704,0.257080078125,0.8820646405220032,0.03866897179977968,-0.02419871419260744,-39.83588230609894,0.2,-0.013282395899295807,1223.0,-1.7512362
1698,215552,127,38,0.018021315,0.0004092704424510632,-2.0265579223632812e-05,6720,0.257568359375,0.8812538981437683,0.0014432075786317,-0.02653182671929244,-39.80411243438721,0.2,-0.04259052127599716,1223.0,-1.74674598
1698,216064,128,38,0.020391472,0.0004092704424510632,9.5367431640625e-07,6736,0.232421875,0.8814932107925415,0.1190722300671041,-0.02298420407169033,-39.79295754432678,0.2,0.020513880997896194,1223.0,-1.74674598
1697,216576,129,38,0.019543301,0.0004092704424510632,-2.014636993408203e-05,6752,0.2821044921875,0.8822136521339417,0.0007762298691886826,-0.029319846304133534,-39.80815064907074,0.2,-0.03657788038253784,1223.0,-1.7427084800000001
1698,217088,130,39,0.02120821,0.0004092704424510632,1.1324882507324219e-06,6768,0.2752685546875,0.881931483745575,0.10846125916577876,-0.028961115225683898,-39.822259187698364,0.2,0.014988850802183151,1223.0,-1.7427084800000001
1697,217600,131,39,0.019671902,0.0004092704424510632,-8.344650268554688e-06,6784,0.2574462890625,0.8817175626754761,0.0015709378676547203,-0.028795819613151252,-39.802694439888,0.2,-0.03680314123630524,1223.0,-1.7427084800000001
1697,218112,132,39,0.016753111,0.0004092704424510632,-1.5974044799804688e-05,6800,0.2135009765625,0.8815542459487915,0.0015678893760195933,-0.02260015776846558,-39.79118883609772,0.2,-0.040538426488637924,1223.0,-1.7406109900000004
1697,218624,133,40,0.015404757,0.0004092704424510632,1.0132789611816406e-06,6816,0.26513671875,0.8813145756721497,0.11414701794274151,-0.03079055596026592,-39.77487397193909,0.2,0.017730101943016052,1223.0,-1.7406109900000004
1697,219136,134,40,0.01965791,0.0004092704424510632,-2.5272369384765625e-05,6832,0.2435302734375,0.8816202282905579,0.0007774829955451423,-0.021870045326068066,-39.77622199058533,0.2,-0.024119658395648003,1223.0,-1.7359915900000005
1697,219648,135,40,0.020768505,0.0004092704424510632,1.5497207641601562e-06,6848,0.2579345703125,0.8810170292854309,0.10744969709776342,-0.027826137964439113,-39.776405692100525,0.2,0.016166619956493378,1223.0,-1.7359915900000005
1697,220160,136,41,0.015528183,0.0004092704424510632,7.033348083496094e-06,6864,0.213623046875,0.881248950958252,0.0006544089510498452,-0.0242457500717137,-39.76425850391388,0.2,-0.0423862524330616,1223.0,-1.7323045800000003
1697,220672,137,41,0.017237395,0.0004092704424510632,1.3113021850585938e-06,6880,0.191162109375,0.8809221982955933,0.09969095257110894,-0.021139634074643254,-39.76629149913788,0.2,0.03172111138701439,1223.0,-1.7323045800000003
1696,221184,138,41,0.019443482,0.0004092704424510632,1.9073486328125e-06,6896,0.2476806640625,0.8799411654472351,0.0019827255673590116,-0.02692984762688866,-39.74072515964508,0.2,-0.0348760262131691,1223.0,-1.7323045800000003
1694,221696,139,41,0.022630043,0.0004092704424510632,-1.537799835205078e-05,6912,0.2802734375,0.8784224390983582,0.0017346821332466789,-0.03249112531193532,-39.69220197200775,0.2,-0.044347621500492096,1223.0,-1.7298550700000002
1693,222208,140,42,0.019626655,0.0004092704424510632,7.748603820800781e-07,6928,0.2523193359375,0.8757635951042175,0.10872119222767651,-0.02915677582495846,-39.61954867839813,0.2,0.009176071733236313,1223.0,-1.7298550700000002
1692,222720,141,42,0.01944273,0.0004092704424510632,-3.337860107421875e-05,6944,0.2330322265625,0.8746341466903687,0.0007656826746824663,-0.02031821574200876,-39.533304929733276,0.2,-0.030098194256424904,1223.0,-1.72575384
1691,223232,142,42,0.02094458,0.0004092704424510632,1.2516975402832031e-06,6960,0.2496337890625,0.874796450138092,0.10221287840977311,-0.026201548578683287,-39.524330615997314,0.2,0.019963927567005157,1223.0,-1.72575384
1692,223744,143,43,0.017665118,0.0004092704424510632,-2.4557113647460938e-05,6976,0.2471923828125,0.8734371066093445,0.0010463737835380016,-0.02272113467915915,-39.5031955242157,0.2,-0.03345691040158272,1223.0,-1.72575384
1692,224256,144,43,0.016496442,0.0004092704424510632,-1.704692840576172e-05,6992,0.21875,0.8732324838638306,0.0016676174655003706,-0.022131422389065847,-39.45444738864899,0.2,-0.01942146010696888,1223.0,-1.7219956600000002
1692,224768,145,43,0.016583797,0.0004092704424510632,1.0728836059570312e-06,7008,0.24365234375,0.8727508187294006,0.10627351189032197,-0.025161352459690534,-39.458643436431885,0.2,0.02108164131641388,1223.0,-1.7219956600000002
1692,225280,146,44,0.018679664,0.0004092704424510632,-3.5881996154785156e-05,7024,0.2249755859375,0.873646080493927,0.0008409640104218852,-0.022747981420252472,-39.452261209487915,0.2,-0.03749709576368332,1223.0,-1.71953056
1691,225792,147,44,0.026210688,0.0004092704424510632,1.3113021850585938e-06,7040,0.2900390625,0.8746742010116577,0.10576858627609909,-0.02709191056783311,-39.48938584327698,0.2,0.006809234619140625,1223.0,-1.71953056
4173,226304,1,0,0.017493218,0.0004092704424510632,-3.445148468017578e-05,7056,0.254150390625,0.8757520914077759,0.0008000085190360551,-0.0283659686538158,-39.52467942237854,0.2,-0.039741046726703644,1223.0,-1.7161680000000004
2383,226816,2,0,0.016821656,0.0004092704424510632,1.0132789611816406e-06,7072,0.2283935546875,0.8747063875198364,0.09793581580743194,-0.02336489451408852,-39.53482747077942,0.2,0.017390470951795578,1223.0,-1.7161680000000004
2085,227328,3,0,0.016857341,0.0004092704424510632,-2.5033950805664062e-06,7088,0.2205810546875,0.8728982210159302,0.001963217535376316,-0.024853795242961496,-39.47448694705963,0.2,-0.032050903886556625,1223.0,-1.7161680000000004
1970,227840,4,1,0.026440257,0.0004092704424510632,-1.430511474609375e-06,7104,0.2828369140625,0.872561514377594,0.0013887047480238834,-0.029219228425063193,-39.433770418167114,0.2,-0.03580610454082489,1223.0,-1.7131255
1903,228352,5,1,0.01934513,0.0004092704424510632,2.0265579223632812e-06,7120,0.234130859375,0.871659517288208,0.10403645853511989,-0.024349921062821522,-39.42239999771118,0.2,0.019179292023181915,1223.0,-1.7131255
1855,228864,6,1,0.020126376,0.0004092704424510632,1.7762184143066406e-05,7136,0.2742919921875,0.8704190254211426,0.0007562032351415837,-0.0264280327828601,-39.38042366504669,0.2,-0.04232840985059738,1223.0,-1.71048131
1825,229376,7,1,0.0136547545,0.0004092704424510632,2.4437904357910156e-06,7152,0.2069091796875,0.8697529435157776,0.09618582460097969,-0.023714540016953833,-39.34366571903229,0.2,0.015583408996462822,1223.0,-1.71048131
1805,229888,8,2,0.014427042,0.0004092704424510632,2.682209014892578e-06,7168,0.1734619140625,0.8690114617347717,0.0010222676955891075,-0.01897064541117288,-39.3095920085907,0.2,-0.02693318761885166,1223.0,-1.71048131
1788,230400,9,2,0.021305658,0.0004092704424510632,-1.9431114196777344e-05,7184,0.2677001953125,0.8675894141197205,0.0019265003611508291,-0.027065595975727774,-39.26322817802429,0.2,-0.0373857244849205,1223.0,-1.7081339
1774,230912,10,2,0.03231681,0.0004092704424510632,7.748603820800781e-07,7200,0.336669921875,0.8661421537399292,0.08825494803022593,-0.03041234331612941,-39.209399819374084,0.2,0.007960658520460129,1223.0,-1.7081339
1759,231424,11,3,0.027381994,0.0004092704424510632,-2.9921531677246094e-05,7216,0.3055419921875,0.8654444217681885,0.001725348654872505,-0.028341795172309503,-39.17567503452301,0.2,-0.03809497505426407,1223.0,-1.7037392100000002
1749,231936,12,3,0.017083472,0.0004092704424510632,1.1920928955078125e-06,7232,0.25,0.8643130660057068,0.11009588907472789,-0.023360760445939377,-39.15490019321442,0.2,0.02821674942970276,1223.0,-1.7037392100000002
1741,232448,13,3,0.015484282,0.0004092704424510632,-6.175041198730469e-05,7248,0.22119140625,0.8624533414840698,0.0007909411779110087,-0.0260781021497678,-39.09734797477722,0.2,-0.03962397202849388,1223.0,-1.7008719399999999
1737,232960,14,4,0.015728362,0.0004092704424510632,1.6093254089355469e-06,7264,0.2144775390625,0.8625644445419312,0.09936715790536255,-0.02011539640079718,-39.0542653799057,0.2,0.041751086711883545,1223.0,-1.7008719399999999
1731,233472,15,4,0.016740283,0.0004092704424510632,-2.7418136596679688e-06,7280,0.2471923828125,0.8632580041885376,0.001628597226954298,-0.026387244666693732,-39.073447823524475,0.2,-0.024042341858148575,1223.0,-1.7008719399999999
1727,233984,16,4,0.016815372,0.0004092704424510632,-1.4662742614746094e-05,7296,0.1837158203125,0.8636249899864197,0.0013060562105238205,-0.016992105876852293,-39.09621477127075,0.2,-0.030296942219138145,1223.0,-1.6967722299999999
1724,234496,17,5,0.014579356,0.0004092704424510632,1.1324882507324219e-06,7312,0.228515625,0.8621560335159302,0.10665996558964252,-0.023716385185252875,-39.06836152076721,0.2,0.03017452359199524,1223.0,-1.6967722299999999
1720,235008,18,5,0.02019928,0.0004092704424510632,-7.62939453125e-06,7328,0.290283203125,0.8615102171897888,0.0005418258833742584,-0.02736217135679908,-39.01583778858185,0.2,-0.04140305519104004,1223.0,-1.6912975399999999
1717,235520,19,5,0.019704457,0.0004092704424510632,2.086162567138672e-06,7344,0.24609375,0.8602006435394287,0.09744779695756733,-0.019752219624933787,-38.984065771102905,0.2,0.027623236179351807,1223.0,-1.6912975399999999
1705,236032,20,6,0.013472475,0.0004092704424510632,3.5762786865234375e-07,7360,0.181884765625,0.8600304126739502,0.001056817984135705,-0.01952789291681256,-38.9400954246521,0.2,-0.03419424220919609,1223.0,-1.6912975399999999
1696,236544,21,6,0.015473908,0.0004092704424510632,-1.5020370483398438e-05,7376,0.20703125,0.8608407378196716,0.0018402219320705626,-0.024080157367279753,-38.957026720047,0.2,-0.03175204247236252,1223.0,-1.6872902099999998
1690,237056,22,6,0.024928255,0.0004092704424510632,2.0265579223632812e-06,7392,0.2799072265625,0.8606910705566406,0.029213418310973793,-0.021113760012667626,-38.98298788070679,0.2,-0.012123274616897106,1223.0,-1.6872902099999998
1685,237568,23,6,0.023808442,0.0004092704424510632,-1.9073486328125e-05,7408,0.29833984375,0.8579666018486023,0.0017317954770987853,-0.032207705204200465,-38.94362199306488,0.2,-0.0453876368701458,1223.0,-1.6850383499999995
1679,238080,24,7,0.015852645,0.0004092704424510632,1.2516975402832031e-06,7424,0.2227783203125,0.8563311100006104,0.10875276569277048,-0.02008349509560503,-38.84526169300079,0.2,0.03031086176633835,1223.0,-1.6850383499999995
1678,238592,25,7,0.01892868,0.0004092704424510632,-3.993511199951172e-05,7440,0.2410888671875,0.8544368147850037,0.0008932434966482106,-0.02738227489317069,-38.79362392425537,0.2,-0.04119902476668358,1223.0,-1.6810504999999998
1675,239104,26,7,0.013163067,0.0004092704424510632,1.2516975402832031e-06,7456,0.2110595703125,0.853090763092041,0.10132994968444109,-0.021831317397300154,-38.740827441215515,0.2,0.022972561419010162,1223.0,-1.6810504999999998
1667,239616,27,8,0.018248376,0.0004092704424510632,-2.753734588623047e-05,7472,0.2548828125,0.85226970911026,0.0015164601791184396,-0.02678045246284455,-38.70374023914337,0.2,-0.030212746933102608,1223.0,-1.6810504999999998
1664,240128,28,8,0.02196089,0.0004092704424510632,1.1205673217773438e-05,7488,0.230224609375,0.851446270942688,0.001600633697307785,-0.022397775799618103,-38.68299102783203,0.2,-0.025175731629133224,1223.0,-1.67795265
1664,240640,29,8,0.022798676,0.0004092704424510632,2.2649765014648438e-06,7504,0.26904296875,0.8505988717079163,0.10929308226332068,-0.026925811573164538,-38.64987397193909,0.2,0.009925100952386856,1223.0,-1.67795265
1665,241152,30,9,0.015520646,0.0004092704424510632,-3.337860107421875e-06,7520,0.2108154296875,0.8508419990539551,0.0009532123376629897,-0.025845813885098323,-38.63676416873932,0.2,-0.025414468720555305,1223.0,-1.67507887
1665,241664,31,9,0.018742586,0.0004092704424510632,2.205371856689453e-06,7536,0.2247314453125,0.850079357624054,0.1036764623131603,-0.024412527462118305,-38.634899854660034,0.2,0.02369004487991333,1223.0,-1.67507887
1665,242176,32,9,0.015926665,0.0004092704424510632,6.496906280517578e-06,7552,0.22216796875,0.8492163419723511,0.0010439711149956565,-0.02552474892581813,-38.61159133911133,0.2,-0.037471704185009,1223.0,-1.6736055099999998
1663,242688,33,10,0.018775636,0.0004092704424510632,2.384185791015625e-06,7568,0.24267578125,0.8478363752365112,0.09553882596082985,-0.026299252145690843,-38.58009588718414,0.2,0.014969512820243835,1223.0,-1.6736055099999998
1662,243200,34,10,0.019579489,0.0004092704424510632,-7.867813110351562e-06,7584,0.2686767578125,0.8479751944541931,0.0017496270265837666,-0.03189209586707875,-38.537970304489136,0.2,-0.04732123389840126,1223.0,-1.6736055099999998
1661,243712,35,10,0.027361551,0.0004092704424510632,-2.6345252990722656e-05,7600,0.3134765625,0.8473002314567566,0.0016791773268778343,-0.03424331726273522,-38.53065288066864,0.2,-0.04241500422358513,1223.0,-1.6703804299999998
1661,244224,36,11,0.019221287,0.0004092704424510632,1.3113021850585938e-06,7616,0.2388916015625,0.8468461036682129,0.09961438085883856,-0.025840736198006198,-38.49999523162842,0.2,0.00880177691578865,1223.0,-1.6703804299999998
1661,244736,37,11,0.014397427,0.0004092704424510632,-4.8041343688964844e-05,7632,0.2060546875,0.8460751175880432,0.0009601289075362729,-0.02343765864497982,-38.48039710521698,0.2,-0.043849002569913864,1223.0,-1.6665326499999997
1660,245248,38,11,0.017188193,0.0004092704424510632,1.5497207641601562e-06,7648,0.2298583984375,0.8464013934135437,0.09192123031243682,-0.02255125841475092,-38.469992876052856,0.2,0.015068832784891129,1223.0,-1.6665326499999997
1660,245760,39,12,0.014568377,0.0004092704424510632,-4.4465065002441406e-05,7664,0.1959228515625,0.8460730314254761,0.0012261579158803215,-0.02238256367854774,-38.47098433971405,0.2,-0.026204107329249382,1223.0,-1.6665326499999997
1657,246272,40,12,0.0135979,0.0004092704424510632,-2.288818359375e-05,7680,0.208740234375,0.8464052677154541,0.0013913534457969945,-0.022847420565085486,-38.46347677707672,0.2,-0.03546639531850815,1223.0,-1.6624475399999996
1653,246784,41,12,0.019424563,0.0004092704424510632,1.9073486328125e-06,7696,0.256103515625,0.8480231165885925,0.09465083200484514,-0.025430396854062565,-38.491535663604736,0.2,0.010781724005937576,1223.0,-1.6624475399999996
1651,247296,42,13,0.022801843,0.0004092704424510632,-4.458427429199219e-05,7712,0.2969970703125,0.8479838371276855,0.0009951926112989895,-0.03205306048039347,-38.527634501457214,0.2,-0.04190155863761902,1223.0,-1.6583673399999999
1652,247808,43,13,0.01992929,0.0004092704424510632,1.7285346984863281e-06,7728,0.248291015625,0.8471034169197083,0.09990055789239705,-0.026385189150460064,-38.50914418697357,0.2,0.0123361237347126,1223.0,-1.6583673399999999
1654,248320,44,13,0.016559169,0.0004092704424510632,-8.857250213623047e-05,7744,0.2218017578125,0.8467112183570862,0.000639791533103562,-0.019966111023677513,-38.48447227478027,0.2,-0.023060370236635208,1223.0,-1.65560523
1655,248832,45,13,0.014188437,0.0004092704424510632,1.6689300537109375e-06,7760,0.231689453125,0.8460544347763062,0.08949756436049938,-0.022092367988079786,-38.47006547451019,0.2,0.012217417359352112,1223.0,-1.65560523
1656,249344,46,14,0.019072436,0.0004092704424510632,-5.054473876953125e-05,7776,0.257080078125,0.8471038341522217,0.0013852209376636893,-0.026681433024350554,-38.468291997909546,0.2,-0.03329215571284294,1223.0,-1.65560523
1657,249856,47,14,0.017744996,0.0004092704424510632,1.2516975402832031e-06,7792,0.2427978515625,0.846210241317749,0.001890747753350297,-0.030300852391519584,-38.48416030406952,0.2,-0.0459548719227314,1223.0,-1.65265907
1654,250368,48,14,0.014166736,0.0004092704424510632,3.6954879760742188e-06,7808,0.2080078125,0.8452634215354919,0.09813332138583064,-0.021234985775663517,-38.44138813018799,0.2,0.02536153979599476,1223.0,-1.65265907
1652,250880,49,15,0.016313039,0.0004092704424510632,9.584426879882812e-05,7824,0.2073974609375,0.8425951600074768,0.0006829312487752759,-0.02110395414638333,-38.385839104652405,0.2,-0.02236270159482956,1223.0,-1.64724743
