time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_fraction,train/value_loss,train/clip_range,train/std,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
1223,257536,25,62,0.0004092704424510632,0.333740234375,0.008532991399988532,0.2,0.9554855227470398,-42.2082861661911,-0.030672394001157954,0.027986247,-0.038442909717559814,0.08484888076782227,8032,-2.08957505,1257.0
1223,258048,26,63,0.0004092704424510632,0.22119140625,0.016402421839302406,0.2,0.9552963376045227,-42.2065886259079,-0.024593091817223467,0.014576975,-0.024057157337665558,0.17761355638504028,8048,-2.0890533099999997,1257.0
1223,258560,26,64,0.0004092704424510632,0.040283203125,1.2424780349247158,0.2,0.9553171992301941,-42.189332246780396,-0.005174585690838285,0.0072298166,0.7382063865661621,0.7407955527305603,8064,-2.0890533099999997,1257.0
1223,259072,27,65,0.0004092704424510632,0.2216796875,0.04350550501840189,0.2,0.953228235244751,-42.16232776641846,-0.020239410492649768,0.020093791,-0.016148101538419724,-1.846491813659668,8080,-2.0879508700000002,1257.0
1223,259584,27,66,0.0004092704424510632,0.0306396484375,0.9408453311771154,0.2,0.9524341821670532,-42.09332001209259,-0.00381885033857543,0.01216808,0.2612448036670685,0.8745540380477905,8096,-2.0879508700000002,1257.0
1223,260096,28,67,0.0004092704424510632,0.291015625,0.011563241947442293,0.2,0.9522879123687744,-42.07903873920441,-0.032194982981309295,0.021821093,-0.031564004719257355,-0.2825005054473877,8112,-2.0879508700000002,1257.0
1223,260608,28,68,0.0004092704424510632,0.2401123046875,0.004857401239860337,0.2,0.9522321224212646,-42.06252896785736,-0.025456098723225296,0.016125578,-0.035872992128133774,0.42994749546051025,8128,-2.0852150000000003,1257.0
1223,261120,28,69,0.0004092704424510632,0.0242919921875,0.9937866162508726,0.2,0.9524204730987549,-42.05910050868988,-0.008072539611021057,0.006526693,0.12832124531269073,0.5185112953186035,8144,-2.0852150000000003,1257.0
1223,261632,29,70,0.0004092704424510632,0.2313232421875,0.002960859677841654,0.2,0.954608678817749,-42.08835279941559,-0.023301483102841303,0.01771301,-0.030254950746893883,-2.6085524559020996,8160,-2.08352178,1257.0
1223,262144,29,71,0.0004092704424510632,0.0098876953125,1.8425708254799247,0.2,0.9552437663078308,-42.13983643054962,-0.00045641838369192556,0.004031873,0.10111121833324432,0.3519543409347534,8176,-2.08352178,1257.0
1223,262656,30,72,0.0004092704424510632,0.25146484375,0.01118129477254115,0.2,0.9545600414276123,-42.14591860771179,-0.02742817647231277,0.017674169,-0.02618488483130932,0.28642570972442627,8192,-2.08352178,1257.0
1223,263168,30,73,0.0004092704424510632,0.1011962890625,0.18145941966213286,0.2,0.9538601636886597,-42.12739062309265,-0.018417846964439377,0.014631949,0.07473965734243393,0.7318370938301086,8208,-2.0810065,1257.0
1223,263680,30,74,0.0004092704424510632,0.0516357421875,0.25141654105391353,0.2,0.9536967873573303,-42.11340379714966,-0.010261056493618526,0.012828781,0.01768767088651657,0.851571798324585,8224,-2.0810065,1257.0
1223,264192,31,75,0.0004092704424510632,0.2259521484375,0.0231927469430957,0.2,0.9541844725608826,-42.11834466457367,-0.023323402885580435,0.018834434,-0.03148188814520836,-4.392853260040283,8240,-2.0822411499999998,1257.0
1222,264704,31,76,0.0004092704424510632,0.007080078125,1.7646950939670205,0.2,0.954486608505249,-42.14070963859558,-0.0014915144420228899,0.0035731425,0.14468351006507874,0.33229297399520874,8256,-2.0822411499999998,1257.0
1222,265216,32,77,0.0004092704424510632,0.2171630859375,0.006960756181797478,0.2,0.9562510848045349,-42.164111375808716,-0.02576873936050106,0.01592993,-0.03064241074025631,-0.22205400466918945,8272,-2.0822411499999998,1257.0
1222,265728,32,78,0.0004092704424510632,0.025634765625,0.9014293858781457,0.2,0.9568496346473694,-42.20158815383911,-0.010077368897327688,0.0072839437,0.10144785791635513,0.5402695536613464,8288,-2.0822767399999997,1257.0
1222,266240,33,79,0.0004092704424510632,0.273681640625,0.04813535325229168,0.2,0.9571459293365479,-42.20846974849701,-0.023059228580677882,0.0377553,-0.02521834522485733,0.9433200359344482,8304,-2.0822767399999997,1257.0
1223,266752,33,80,0.0004092704424510632,0.26806640625,0.023563736292999238,0.2,0.9565407633781433,-42.21093249320984,-0.028327964631898794,0.017156407,-0.02472970262169838,-0.7844376564025879,8320,-2.08280727,1257.0
1223,267264,33,81,0.0004092704424510632,0.0006103515625,1.942839524243027,0.2,0.9561511874198914,-42.191856026649475,-0.003171794247464277,0.0028357278,0.12140516191720963,0.681835949420929,8336,-2.08280727,1257.0
1223,267776,34,82,0.0004092704424510632,0.29833984375,0.008696628035977483,0.2,0.9564293622970581,-42.194196701049805,-0.030668570616398938,0.030242579,-0.03161032497882843,-0.6795719861984253,8352,-2.08281601,1257.0
1223,268288,34,83,0.0004092704424510632,0.02392578125,1.3239499097689986,0.2,0.9564960598945618,-42.20712471008301,-0.004067756963195279,0.006360289,0.14875470101833344,0.7953195571899414,8368,-2.08281601,1257.0
1223,268800,35,84,0.0004092704424510632,0.2562255859375,0.005606966915365774,0.2,0.9539617300033569,-42.17524015903473,-0.029984139546286315,0.015569167,-0.04211876541376114,-0.6603906154632568,8384,-2.08281601,1257.0
1223,269312,35,85,0.0004092704424510632,0.233154296875,0.005005223778425716,0.2,0.9514015316963196,-42.074151158332825,-0.023959362966706976,0.015145706,-0.03610404208302498,-1.0556445121765137,8400,-2.0836834900000003,1257.0
1223,269824,35,86,0.0004092704424510632,0.00244140625,1.7061725263483822,0.2,0.9510128498077393,-42.02700877189636,-0.002062513456621673,0.0039612646,0.14377214014530182,0.4157795310020447,8416,-2.0836834900000003,1257.0
1223,270336,36,87,0.0004092704424510632,0.271728515625,0.0030206229785108007,0.2,0.9496805667877197,-42.003230571746826,-0.030259127626777627,0.021202855,-0.03928012028336525,-1.706146001815796,8432,-2.0839816200000003,1257.0
1223,270848,36,88,0.0004092704424510632,0.0648193359375,1.6389930695295334,0.2,0.949161171913147,-41.96313011646271,-0.012592902145115659,0.010013902,0.2516462206840515,0.5332381725311279,8448,-2.0839816200000003,1257.0
1223,271360,37,89,0.0004092704424510632,0.2696533203125,0.010075857659103349,0.2,0.9504825472831726,-41.97154366970062,-0.028257954341825098,0.017920556,-0.024248745292425156,-0.10504865646362305,8464,-2.0839816200000003,1257.0
1223,271872,37,90,0.0004092704424510632,0.2967529296875,0.01498316484503448,0.2,0.9515137076377869,-42.00577640533447,-0.03016428319097031,0.024896223,-0.04004165157675743,0.2195914387702942,8480,-2.0830786900000002,1257.0
1223,272384,38,91,0.0004092704424510632,0.0496826171875,1.1630420554429293,0.2,0.9518145322799683,-42.019492864608765,-0.008971982446382754,0.008743061,0.08754502981901169,0.7241474390029907,8496,-2.0830786900000002,1257.0
1223,272896,38,92,0.0004092704424510632,0.270263671875,0.008360448278835975,0.2,0.9519311189651489,-42.02093195915222,-0.02507982934912434,0.021025486,-0.013074186630547047,-2.269524574279785,8512,-2.0842441300000005,1257.0
1223,273408,38,93,0.0004092704424510632,0.0260009765625,1.4189717718400061,0.2,0.9520338773727417,-42.02271330356598,-0.008890337674529292,0.007058698,0.17409147322177887,0.2687801718711853,8528,-2.0842441300000005,1257.0
1223,273920,39,94,0.0004092704424510632,0.219482421875,0.004194876346446108,0.2,0.9522972702980042,-42.026909828186035,-0.02514509594766423,0.013805258,-0.0313672311604023,0.09047752618789673,8544,-2.0842441300000005,1257.0
1223,274432,39,95,0.0004092704424510632,0.2362060546875,0.05224394495598972,0.2,0.9531719088554382,-42.05354464054108,-0.021516819688258693,0.017331332,-0.007589560002088547,0.6091437339782715,8560,-2.0815137100000003,1257.0
1223,274944,40,96,0.0004092704424510632,0.0634765625,0.5857654111459851,0.2,0.9533637166023254,-42.079954862594604,-0.012031313715851866,0.013003485,0.043095268309116364,0.8120747208595276,8576,-2.0815137100000003,1257.0
1223,275456,40,97,0.0004092704424510632,0.24609375,0.03565373970195651,0.2,0.9514412879943848,-42.057406187057495,-0.025141766032902524,0.02033437,-0.026335570961236954,-2.457381010055542,8592,-2.0840890400000003,1257.0
1223,275968,40,98,0.0004092704424510632,0.0223388671875,1.0558825628831983,0.2,0.9508795142173767,-42.00651204586029,-0.003406041316338815,0.005580722,0.6547234058380127,0.7535551190376282,8608,-2.0840890400000003,1257.0
1223,276480,41,99,0.0004092704424510632,0.2518310546875,0.005995817773509771,0.2,0.9492931962013245,-41.98228740692139,-0.026169994598603807,0.017240725,-0.03579496219754219,-0.09225690364837646,8624,-2.0840890400000003,1257.0
1223,276992,41,100,0.0004092704424510632,0.212646484375,0.0748545901151374,0.2,0.9492533802986145,-41.94637966156006,-0.023319481231737882,0.015722737,0.005084589123725891,0.7218345403671265,8640,-2.0851408,1257.0
1223,277504,42,101,0.0004092704424510632,0.1055908203125,0.2694710221257992,0.2,0.9494373202323914,-41.9538654088974,-0.015217393942293711,0.02052556,0.014107491821050644,0.8029041290283203,8656,-2.0851408,1257.0
1223,278016,42,102,0.0004092704424510632,0.2705078125,0.025798385264351964,0.2,0.9515442848205566,-41.980401277542114,-0.027315421219100244,0.02075823,-0.03040285035967827,-4.087011814117432,8672,-2.0880149500000003,1257.0
1223,278528,43,103,0.0004092704424510632,0.0126953125,1.9586815908551216,0.2,0.9524369835853577,-42.03324890136719,-0.002546572723076679,0.004043263,0.24792620539665222,0.44356250762939453,8688,-2.0880149500000003,1257.0
1223,279040,43,104,0.0004092704424510632,0.287109375,0.010113417316460982,0.2,0.9521163702011108,-42.044721364974976,-0.028179522698337678,0.021840487,-0.032398421317338943,0.4500356912612915,8704,-2.0880149500000003,1257.0
1223,279552,43,105,0.0004092704424510632,0.0274658203125,1.2244937485083938,0.2,0.9518574476242065,-42.04443919658661,-0.0098028431966668,0.00915496,0.23793932795524597,0.8210689425468445,8720,-2.0858707699999997,1257.0
1223,280064,44,106,0.0004092704424510632,0.3121337890625,0.01865665202785749,0.2,0.951134979724884,-42.02880311012268,-0.028818495906307362,0.022926122,-0.015977393835783005,0.9915900230407715,8736,-2.0858707699999997,1257.0
1223,280576,44,107,0.0004092704424510632,0.28857421875,0.03003038524184376,0.2,0.9529238343238831,-42.01536965370178,-0.02851414421456866,0.020031326,-0.025091620162129402,-0.6177208423614502,8752,-2.0864299999999996,1257.0
1223,281088,45,108,0.0004092704424510632,0.023681640625,0.9647829909808934,0.2,0.9539192914962769,-42.073012471199036,-0.005902988574234769,0.0076303803,0.12065231800079346,0.7607300281524658,8768,-2.0864299999999996,1257.0
1223,281600,45,109,0.0004092704424510632,0.24365234375,0.011519649851834401,0.2,0.9524372220039368,-42.063210248947144,-0.023720169061562046,0.016569732,-0.02742472104728222,-0.4009110927581787,8784,-2.08801852,1257.0
1223,282112,46,110,0.0004092704424510632,0.0126953125,1.8823583293706179,0.2,0.951822817325592,-42.01155960559845,0.002310247247805819,0.0038122146,1.189400553703308,0.8460042476654053,8800,-2.08801852,1257.0
1223,282624,46,111,0.0004092704424510632,0.3154296875,0.007068108912790194,0.2,0.954022228717804,-42.030962347984314,-0.03422909352229908,0.018822642,-0.04726507142186165,-1.8041317462921143,8816,-2.08801852,1257.0
1223,283136,46,112,0.0004092704424510632,0.2152099609375,0.0042199759191134945,0.2,0.952385425567627,-42.06910264492035,-0.023423501752404263,0.013212103,-0.041123535484075546,-0.09258401393890381,8832,-2.08908605,1257.0
1223,283648,47,113,0.0004092704424510632,0.067138671875,1.1760274046100676,0.2,0.9513607621192932,-42.008649587631226,-0.013010232753003947,0.012521675,0.07264997065067291,0.489973247051239,8848,-2.08908605,1257.0
1223,284160,47,114,0.0004092704424510632,0.314453125,0.005520637161680497,0.2,0.9533982872962952,-42.019837975502014,-0.030733509731362574,0.025622152,-0.055704109370708466,-1.526766061782837,8864,-2.0892917900000003,1257.0
1223,284672,48,115,0.0004092704424510632,0.0091552734375,1.5531586119905114,0.2,0.9541029334068298,-42.07197904586792,-0.003432919293118175,0.004456867,0.6729549765586853,0.6079331636428833,8880,-2.0892917900000003,1257.0
1223,285184,48,116,0.0004092704424510632,0.2440185546875,0.015980332042090595,0.2,0.9541441798210144,-42.079346656799316,-0.024311295244842768,0.014236134,-0.022515680640935898,0.07306629419326782,8896,-2.0892917900000003,1257.0
1223,285696,48,117,0.0004092704424510632,0.298583984375,0.21162007469683886,0.2,0.9521917104721069,-42.05512249469757,-0.0271769993705675,0.0295915,0.055945638567209244,0.25975388288497925,8912,-2.09142119,1257.0
1223,286208,49,118,0.0004092704424510632,0.0133056640625,0.5940184593200684,0.2,0.9515144228935242,-42.00281834602356,-0.008462464931653813,0.006946146,0.12277653068304062,0.9124510884284973,8928,-2.09142119,1257.0
1223,286720,49,119,0.0004092704424510632,0.2850341796875,0.07538699102587998,0.2,0.9525752067565918,-42.00505316257477,-0.027308867836836725,0.026028689,-0.020379098132252693,-2.07672381401062,8944,-2.08946694,1257.0
1223,287232,50,120,0.0004092704424510632,0.013916015625,1.2174269016832113,0.2,0.9531131982803345,-42.039817571640015,-0.007525850960519165,0.0060711866,0.45121312141418457,0.8661795854568481,8960,-2.08946694,1257.0
1223,287744,50,121,0.0004092704424510632,0.235107421875,0.008903524882043712,0.2,0.9553333520889282,-42.07661581039429,-0.02622849543695338,0.016476061,-0.03491119295358658,-0.17369616031646729,8976,-2.08946694,1257.0
1223,288256,51,122,0.0004092704424510632,0.25927734375,0.08620427665300667,0.2,0.9559493660926819,-42.134878754615784,-0.026888947206316516,0.020620508,-0.0001226663589477539,0.6454634666442871,8992,-2.0872896700000005,1257.0
1223,288768,51,123,0.0004092704424510632,0.021240234375,0.9158479645848274,0.2,0.9561487436294556,-42.14471507072449,-0.007535322205512784,0.007975268,0.234605610370636,0.8510364890098572,9008,-2.0872896700000005,1257.0
1223,289280,51,124,0.0004092704424510632,0.26318359375,0.036398269061464816,0.2,0.9545222520828247,-42.130857944488525,-0.026279280747985467,0.020759013,-0.03563348576426506,-2.4613430500030518,9024,-2.0873125200000002,1257.0
1223,289792,52,125,0.0004092704424510632,0.0196533203125,0.772287804633379,0.2,0.9540268778800964,-42.09763753414154,-0.002535506631829776,0.005466862,0.191123828291893,0.8650022745132446,9040,-2.0873125200000002,1257.0
1223,290304,52,126,0.0004092704424510632,0.265625,0.016158661572262645,0.2,0.9541910886764526,-42.089741230010986,-0.024950532490038313,0.01844994,-0.0250395517796278,-0.7552837133407593,9056,-2.0873125200000002,1257.0
1223,290816,53,127,0.0004092704424510632,0.09765625,0.7802467197179794,0.2,0.9546014070510864,-42.09771478176117,-0.014432523807045072,0.011351541,0.27310609817504883,0.7806984186172485,9072,-2.08784595,1257.0
1223,291328,53,128,0.0004092704424510632,0.176513671875,0.10653543099761009,0.2,0.9544089436531067,-42.101495146751404,-0.020981497553293593,0.025789341,0.006656501442193985,0.9812425374984741,9088,-2.08784595,1257.0
1223,291840,53,129,0.0004092704424510632,0.2674560546875,0.029848639387637377,0.2,0.9541848301887512,-42.08865714073181,-0.025166833715047687,0.01989882,-0.020529115572571754,-3.5381202697753906,9104,-2.08785844,1257.0
1223,292352,54,130,0.0004092704424510632,0.015380859375,1.2265162747353315,0.2,0.954313337802887,-42.091002225875854,-0.005630419924273156,0.005238575,0.21523375809192657,0.49457627534866333,9120,-2.08785844,1257.0
1223,292864,54,131,0.0004092704424510632,0.2811279296875,0.006444950835430063,0.2,0.9540736079216003,-42.092546820640564,-0.030252420518081635,0.01851137,-0.03776958957314491,0.25567322969436646,9136,-2.08785844,1257.0
1223,293376,55,132,0.0004092704424510632,0.0184326171875,0.9758156505413353,0.2,0.9540390968322754,-42.08992552757263,-0.002597118291305378,0.005234334,0.09564981609582901,0.7122505903244019,9152,-2.0851520100000003,1257.0
1223,293888,55,133,0.0004092704424510632,0.3526611328125,0.016050878883106634,0.2,0.953143835067749,-42.08003854751587,-0.03402371387346648,0.025793161,-0.03513668477535248,0.9962379336357117,9168,-2.0851520100000003,1257.0
1223,294400,56,134,0.0004092704424510632,0.299072265625,0.03192765510175377,0.2,0.9529716372489929,-42.06057560443878,-0.0339174740947783,0.022889152,-0.030209576711058617,-0.8392815589904785,9184,-2.08543774,1257.0
1223,294912,56,135,0.0004092704424510632,0.0145263671875,0.8726075924932957,0.2,0.9530754089355469,-42.06012761592865,-0.0024244222513516434,0.00557388,0.11205638945102692,0.7657233476638794,9200,-2.08543774,1257.0
1223,295424,56,136,0.0004092704424510632,0.267578125,0.0143451708718203,0.2,0.9515641331672668,-42.03681290149689,-0.026683915697503835,0.01730111,-0.030291490256786346,-0.8440780639648438,9216,-2.0842377400000003,1257.0
1223,295936,57,137,0.0004092704424510632,0.0142822265625,0.7710944376885891,0.2,0.9510979056358337,-41.99007713794708,-0.002715882394113578,0.004947962,0.17041563987731934,0.8255195617675781,9232,-2.0842377400000003,1257.0
1223,296448,57,138,0.0004092704424510632,0.2427978515625,0.0039845251812948845,0.2,0.9510175585746765,-41.982903718948364,-0.025078310136450455,0.017127631,-0.029717128723859787,-1.0029137134552002,9248,-2.0842377400000003,1257.0
1223,296960,58,139,0.0004092704424510632,0.231201171875,0.005848391592735425,0.2,0.9535096287727356,-42.01675093173981,-0.024088276957627386,0.01806815,-0.038403015583753586,-0.3976578712463379,9264,-2.08679643,1257.0
1223,297472,58,140,0.0004092704424510632,0.0303955078125,0.9704437055625021,0.2,0.9539223909378052,-42.081971287727356,-0.004578997915814398,0.009056624,0.07912953943014145,0.4922989010810852,9280,-2.08679643,1257.0
1222,297984,59,141,0.0004092704424510632,0.2353515625,0.004438993964868132,0.2,0.9509827494621277,-42.03655815124512,-0.021208027625107206,0.019123442,-0.03384096920490265,-0.4240608215332031,9296,-2.0856992,1257.0
1222,298496,59,142,0.0004092704424510632,0.0120849609375,1.3986107558012009,0.2,0.9499867558479309,-41.95554041862488,-0.004423517988470849,0.005904373,0.5553555488586426,0.5886421203613281,9312,-2.0856992,1257.0
1222,299008,59,143,0.0004092704424510632,0.2467041015625,0.007095124703482725,0.2,0.9513072371482849,-41.96491765975952,-0.026957895199302584,0.017666526,-0.025248894467949867,-0.08495104312896729,9328,-2.0856992,1257.0
1222,299520,60,144,0.0004092704424510632,0.2794189453125,0.01877261759364046,0.2,0.9502634406089783,-41.98268973827362,-0.028175658197142184,0.022225259,-0.03178146481513977,0.25322234630584717,9344,-2.0865272000000004,1257.0
1222,300032,60,145,0.0004092704424510632,0.004638671875,0.9144703825004399,0.2,0.9496399760246277,-41.93443155288696,-0.002140486365533434,0.0031519698,0.12071285396814346,0.7798442840576172,9360,-2.0865272000000004,1257.0
1222,300544,61,146,0.0004092704424510632,0.26611328125,0.015345401916420087,0.2,0.9505901336669922,-41.938621163368225,-0.024647348342114128,0.023947414,-0.025467079132795334,-2.375195264816284,9376,-2.08542849,1257.0
1222,301056,61,147,0.0004092704424510632,0.003173828125,1.3090713494457304,0.2,0.9509841203689575,-41.97003746032715,-0.0024420161498710513,0.0036998265,0.21927715837955475,0.6009429097175598,9392,-2.08542849,1257.0
